PixelsColored,PixelsAvailable,PercentComplete,TotalCollisions,Rate,WorkerCount,RatePerWorker
1,8,0,0,0.04,1,0.04
406,107,4,0,404.97,1,404.97
4244,339,42,0,3837.27,1,3837.27
6929,422,69,0,2684.89,1,2684.89
10000,0,100,0,3797.78,1,3797.78
10000,0,100,0,0.0,1,0.0
10000,0,100,0,0.0,1,0.0
10000,0,100,0,0.0,1,0.0
10000,0,100,0,0.0,1,0.0
10000,0,100,0,0.0,1,0.0
