PixelsColored,PixelsAvailable,PercentComplete,TotalCollisions,Rate,WorkerCount,RatePerWorker
1,8,0,0,0.04,1,0.04
357,177,3,0,355.97,1,355.97
3040,565,30,0,2682.26,1,2682.26
4820,654,48,0,1779.87,1,1779.87
6447,775,64,0,1626.08,1,1626.08
8043,664,80,0,1595.9,1,1595.9
10000,0,100,0,2896.17,1,2896.17
10000,0,100,0,0.0,1,0.0
10000,0,100,0,0.0,1,0.0
10000,0,100,0,0.0,1,0.0
10000,0,100,0,0.0,1,0.0
10000,0,100,0,0.0,1,0.0
